Q9Y661	Q80W66
Q9Y661	Q673U1
Q9Y661	Q9Y278
B5ME19	B5ME19
B5ME19	B5DFC8
B5ME19	Q8R1B4
B5ME19	Q99613
A6NP61	A6NP61
A6NP61	XP_003084671
A6NP61	C3VD30
Q9HD47-3	Q9HD47-3
Q6UX72	Q6UX72
Q6UX72	Q8VI16
Q7RTY3	Q7RTY3
O09164	O09164
O09164	P08294
O09164	Q08420
Q4TU72	Q4TU72
Q4TU72	Q4TU83
XP_001054818	XP_001054818
D3Z2D8	D3Z2D8
Q8WUM4-2	Q8WUM4-2
Q8WUM4-2	Q9QZA2
Q8WUM4-2	Q9WU78
Q8WUM4-2	Q8WUM4
A4QPB2	A4QPB2
F1LUP3	F1LUP3
F1LUP3	Q96RQ9-2
F1LUP3	Q8VEN4
F1LUP3	B5DEI2
Q9UJX4-2	Q9UJX4-2
D4ABZ4	D4ABZ4
B2RT54	B2RT54
B2RT54	M0RCB7
B2RT54	B1AQP7
B2RT54	Q8C6E1
B2RT54	Q3UZ24
B2RT54	M0R498
B2RT54	A2VDH7
Q8NFH8-2	Q8NFH8-2
Q8NFH8-2	Q8NFH8-3
Q8NFH8-2	F1M0T5
Q8IZP1	Q8IZP1
Q8IZP1	P0C7X1
Q8IZP1	A6NDS4
Q8IZP1	Q6IPX1
Q8IZP1	Q6DHY5
Q8IZP1	A0A087X1G2
Q8IZP1	A0A087X179
Q8IZP1	A0A087WXS9
Q8IZP1	A0A087WVF3
Q8IZP1	B9A6J9
Q8IZP1	A6NER0
XP_001078454	XP_001078454
XP_001078454	Q8CB44
XP_001078454	Q6IC98
Q8N0V3-2	Q8N0V3-2
Q9NR19-2	Q9NR19-2
Q9NR19-2	A0A0G2K047
Q9NR19-2	G3V9U0
Q9NR19-2	Q99NB1
Q9NR19-2	Q9NUB1
Q9NR19-2	D3ZZN3
Q9NR19-2	Q9QXG4
Q9NR19-2	Q9NR19
Q9NR19-2	A2AQN4
Q9NR19-2	Q14DH7
Q9NR19-2	Q9H6R3
O43491-2	O43491-2
A6H666	A6H666
A6H666	Q7TNN2
Q13576-2	Q13576-2
Q86SQ4-3	Q86SQ4-3
Q86SQ4-3	Q6F3F9
Q86SQ4-3	Q86SQ4
Q86SQ4-3	Q86SQ4-2
Q86SQ4-3	XP_218313
P62914	P62914
P62914	Q9CXW4
P62914	P62913
P62914	P62913-2
Q9WTP0-2	Q9WTP0-2
P26010-2	P26010-2
Q8NAN2-2	Q8NAN2-2
Q8NAN2-2	Q7L4E1-3
Q8N726-2	Q8N726-2
A8MQ27-2	A8MQ27-2
A8MQ27-2	A8MQ27-3
O14647-3	O14647-3
Q6ZN44-2	Q6ZN44-2
Q9HCH5-4	Q9HCH5-4
P40189-2	P40189-2
Q6UX07-3	Q6UX07-3
P0DOX4	P0DOX4
P0DOX4	P0DOX5
Q9Y577-2	Q9Y577-2
Q9Y577-2	Q96F44-2
E1BKE9	E1BKE9
E1BKE9	Q3MID8
E1BKE9	Q9EP97
E1BKE9	Q9H4L4
A5D9H4	A5D9H4
A5D9H4	Q9D0N7
A5D9H4	Q13112
A5D9H4	Q4V8B4
Q3SZJ0	Q3SZJ0
Q3SZJ0	Q91YI0
Q3SZJ0	P04424
Q3SZJ0	P20673
Q5M8Q2	Q5M8Q2
Q5M8Q2	Q9DAD9
Q9NZI5-2	Q9NZI5-2
D3Z690-2	D3Z690-2
D4A3T4	D4A3T4
D4A3T4	Q810J8
D4A3T4	Q9HBF4
A0A1B0GUI7	A0A1B0GUI7
P31327-3	P31327-3
P31327-3	P31327
P31327-3	P07756
P31327-3	Q8C196
Q9NTK5-3	Q9NTK5-3
Q15813-2	Q15813-2
Q15813-2	Q8CIV8
Q15813-2	Q5FVQ9
Q15813-2	Q15813
O55227	O55227
O55227	Q53HI1
O55227	Q9CQ61
P31325	P31325
P31325	P00518
P31325	Q16816
P31325	P13286
P31325	Q9DB30
P31325	P15735
P31325	P07934
Q1XID0	Q1XID0
Q1XID0	P52954
Q1XID0	P52955
K7ER74	K7ER74
Q32KJ2	Q32KJ2
Q32KJ2	Q9D2L1
Q32KJ2	Q6UWY0
Q9JJV7	Q9JJV7
Q9JJV7	Q9Y6H6
Q9JJV7	Q9WTW2
P0DTU3	P0DTU3
P0DTU3	P0DSE1
Q6AYE8	Q6AYE8
Q6AYE8	Q5T4W7
Q6AYE8	Q9Z0L2
Q2YDU8	Q2YDU8
Q2YDU8	Q8R0G7
Q2YDU8	Q6ZMD2
Q4KLG2	Q4KLG2
Q4KLG2	Q75N62
Q4KLG2	Q8ND71
Q6IMG9	Q6IMG9
Q6IMG9	Q6IMH0
Q15008-4	Q15008-4
Q15008-4	Q6PCT9
Q15008-4	Q99JI4
Q15008-4	Q15008
P24392	P24392
P24392	P28328
P24392	P55098
D3ZER2	D3ZER2
D3ZER2	Q28177
D3ZER2	Q6NVD9
D3ZER2	Q13515
D3Z8D9	D3Z8D9
D3Z8D9	Q9UI95
D3Z8D9	Q9D752
Q80WY6	Q80WY6
Q80WY6	P25119
Q80WY6	P20333
Q4QR77	Q4QR77
Q4QR77	Q6J272
Q4QR77	Q9D4K5
D3ZKT0	D3ZKT0
D3ZKT0	Q3TUH1
D3ZKT0	Q96BW9-3
Q14677-3	Q14677-3
Q14677-3	Q99KN9
Q14677-3	Q14677
Q14677-3	Q14677-2
Q14677-3	Q5SUH6
Q9UGM3-6	Q9UGM3-6
Q9UGM3-6	Q9UGM3
Q6ICL3-4	Q6ICL3-4
Q6ICL3-4	Q6ICL3
Q6ICL3-4	P54797
P22794-2	P22794-2
P22794-2	Q5HZW9
P22794-2	P20934
P22794-2	P22794
Q13228-4	Q13228-4
Q13228-4	Q63836
Q13228-4	Q8VIF7
Q13228-4	P17563
Q13228-4	Q13228
Q14CZ8-2	Q14CZ8-2
Q8WZA0-2	Q8WZA0-2
Q8WZA0-2	Q5PQN7
Q8WZA0-2	Q8K3C3
Q8WZA0-2	Q8WZA0
P33402-2	P33402-2
P33402-2	P33402
P33402-2	Q9WVI4
P33402-2	P19686
P33402-2	Q9ERL9
P33402-2	Q02108
P33402-2	F8VQK3
Q9NQG7-4	Q9NQG7-4
Q9NQG7-4	Q9NQG7-3
Q9NQG7-4	Q99KG7
Q9NQG7-4	Q9NQG7
Q8NA56-2	Q8NA56-2
Q8NA56-2	Q80VM3
Q8NA56-2	Q8NA56
Q8NA56-2	Q6AYP3
O15540-2	O15540-2
XP_038944718	XP_038944718
XP_038944718	B2GV72
XP_038944718	XP_359206
XP_038944718	P48758
XP_038944718	P16152
XP_038944718	P47727
XP_038944718	Q8K354
XP_038944718	O75828
F1MAQ4	F1MAQ4
F1MAQ4	P48553
F1MAQ4	Q3TLI0
Q9ULK4-2	Q9ULK4-2
NP_001382903	NP_001382903
Q5PPJ1	Q5PPJ1
D4A9X9	D4A9X9
D4A9X9	Q9ESN5
D4A9X9	Q9BS16
Q5RJP5	Q5RJP5
Q5RJP5	Q96AZ6
Q5RJP5	Q9JL16-2
Q5M7U2	Q5M7U2
Q5M7U2	O43913
Q5M7U2	Q9WUV0
D4A197	D4A197
D4A197	Q96PE7
D4A197	Q9D1I5
B0BN82	B0BN82
B0BN82	Q9JJ80
B0BN82	Q9H7B2
P56223	P56223
P56223	Q14863
P56223	Q07916
P63055	P63055
P63055	P63054
P63055	P48539
F1M590	F1M590
Q64686	Q64686
Q64686	Q8NDV1
Q64686	Q9WUV2
Q6AXU8	Q6AXU8
Q6AXU8	Q8TCB7
Q6AXU8	Q8BVH9
P0DPF7	P0DPF7
P0DPF7	A0A0K0K1A5
P0DPF7	A0A0J9YXY3
P0DPF7	A0A0K0K1D8
P0DPF7	A0A0A0MS04
P0DPF7	A0A0K0K1B3
Q8R2H5	Q8R2H5
Q8R2H5	O70362
Q8R2H5	P80108
Q8R2H5	P80109
Q52KJ8	Q52KJ8
Q52KJ8	Q9NZV6
Q52KJ8	Q9JLC3
P84039	P84039
P84039	Q6UWV6
P84039	Q9UJA9
P84039	Q9EQG7
Q5M834	Q5M834
Q5M834	Q91WZ8
Q5M834	Q96EV8
P01174	P01174
P01174	Q4KXB6
P01174	P01173
Q9Z142	Q9Z142
Q9Z142	P57088
Q9Z142	Q9CR67
XP_038964526	XP_038964526
XP_038964526	Q7TN75
P0DPH9	P0DPH9
P0DPH9	A0A1B0GTR3
Q3B8N9	Q3B8N9
Q3B8N9	Q86WA6-2
Q3B8N9	Q8R164
Q3B8N9	Q86WA6
NP_001093972	NP_001093972
NP_001093972	Q9D6Y9
NP_001093972	Q04446
XP_003751516	XP_003751516
XP_003751516	Q80U38
XP_003751516	O15037
A0JD37	A0JD37
NP_001388046	NP_001388046
NP_001388046	Q8K1L2
NP_001388046	Q56A73
NP_001101665	NP_001101665
NP_001101665	A2AUC9
NP_001101665	O60662
NP_001101665	Q9D783
NP_001101665	Q2TBA0
NP_001101665	Q9ER30
F6ULY1	F6ULY1
F6ULY1	Q3UW55
F6ULY1	F1LVU2
F6ULY1	D4A2Z2
F6ULY1	Q9DA01
F6ULY1	Q9BQY6
F6ULY1	O95925
O94875-7	O94875-7
P0C7U9	P0C7U9
A0A2R8Y4L2	A0A2R8Y4L2
Q8NFZ0-2	Q8NFZ0-2
Q8NFZ0-2	Q8K2I9
Q8NFZ0-2	Q8NFZ0
Q8NFZ0-2	F1M298
A0A0B4J1W7	A0A0B4J1W7
A0A0B4J1W7	Q9UND3
A0A0B4J1W7	F8WFD2
A0A0B4J1W7	E9PJI5
A0A0B4J1W7	P0DM63
A0A0B4J1W7	E9PIF3
A0A0B4J1W7	E9PKD4
Q9P0J0-2	Q9P0J0-2
Q5R372-3	Q5R372-3
Q5R372-3	A6H6A9
Q5R372-3	Q5R372
Q5R372-3	NP_001100660
P03423	P03423
D3ZUU8	D3ZUU8
D3ZUU8	Q99J08
D3ZUU8	O76054
D3ZUU8	B5MCN3
D3ZUU8	Q99MS0
D3ZUU8	Q8R0F9
D3ZUU8	Q9UDX3-2
D3ZUU8	Q9UDX3
D3ZUU8	Q5SQ27
D3ZUU8	Q9UDX4
D3ZUU8	Q9Z1J8
D3ZPR0	D3ZPR0
D3ZPR0	P55060-3
D3ZPR0	Q9ERK4
D3ZPR0	P55060
A0A0G2K0T8	A0A0G2K0T8
A0A0G2K0T8	B3EWG3
A0A0G2K0T8	B3EWG5
A0A0G2K0T8	Q8CF02
A0A0G2K0T8	B3EWG6
Q9NPY3	Q9NPY3
Q9NPY3	O89103
Q9NPY3	Q9ET61
P35722	P35722
P35722	P60761
P35722	Q92686
P35722	Q04940
A2A7P9	A2A7P9
P30337	P30337
P30337	Q03070
P30337	Q80XD1
Q9CQB2	Q9CQB2
Q9CQB2	D3ZM07
Q9CQB2	Q9BUT9
P25801	P25801
P25801	P25791
P25801	Q8TAP4
P25801	Q8BZL8
P25801	Q99MB5
P25801	Q3KRD2
Q60961	Q60961
Q60961	Q6P501
Q60961	Q91XQ6
Q60961	Q5U1W4
Q60961	Q15012
Q16655	Q16655
Q16655	D3ZWI9
Q16655	Q2TA50
P70396	P70396
P70396	P50575
P70396	P56178
O76070	O76070
O76070	Q9Z0F7
O76070	Q63544
Q9D5I4	Q9D5I4
Q9CQV5	Q9CQV5
Q9CQV5	A9UMV2
Q9CQV5	Q96EL2
Q9UKJ0	Q9UKJ0
Q9UKJ0	Q2YFS2
Q9UKJ0	Q2YFS1
Q9UKJ0	M0R9M2
Q9UKJ0	A0A8I6A5E5
Q9NTM9	Q9NTM9
Q9NTM9	NP_001386620
Q9NTM9	Q9D8X1
Q9CZM2	Q9CZM2
Q9CZM2	P61314
Q9CZM2	E2QXF3
Q9CZM2	P61313
P27699-3	P27699-3
P27699-3	Q03060-2
P27699-3	P27699-2
Q8BU88	Q8BU88
Q8BU88	P0C2C0
Q8BU88	Q9NWU5
E9Q9M8	E9Q9M8
E9Q9M8	Q6NUJ5
E9Q9M8	B1WC60
XP_226517	XP_226517
XP_226517	Q8CA72
XP_226517	Q9H2C0
B2RYM4	B2RYM4
B2RYM4	Q6NTE8
B2RYM4	Q9D1F5
Q9ES30	Q9ES30
Q9ES30	Q9BXJ4
NP_001102066	NP_001102066
XP_343054	XP_343054
XP_343054	Q6PHS6
XP_343054	Q9Y5W8
Q2NL68	Q2NL68
Q9NTW7-5	Q9NTW7-5
Q9NTW7-5	Q5U2X9
Q9NTW7-5	Q9NTW7-4
Q92630	Q92630
Q92630	Q922Y0
Q92630	O43781
Q92630	Q5U4C9
Q92630	Q92630-2
Q92630	O43781-2
Q92630	F1LYY7
Q92630	Q4V8A3
P10853	P10853
P10853	D3ZNZ9
P10853	Q64475
P10853	XP_001061909
P10853	Q64524
P10853	Q8CGP2
P10853	Q99879
P10853	Q9D2U9
P10853	Q8CGP1
P10853	Q99880
NP_001127971	NP_001127971
NP_001127971	Q8N122
NP_001127971	Q8K4Q0
XP_234487	XP_234487
Q9R0A5	Q9R0A5
Q9R0A5	P51956
Q9R0A5	XP_224971
Q922M7	Q922M7
Q922M7	Q5RJT0
Q922M7	Q9BVC5
P18052	P18052
P18052	P18433-2
P18052	Q03348
P18052	P18433
P18052	P49446
P18052	P23469
P18052	B2GV87
Q8CE90	Q8CE90
Q8CE90	O14733-3
Q8CE90	Q8CE90-6
Q8CE90	O14733-2
Q9UKN8	Q9UKN8
Q9UKN8	D3ZD80
Q9UKN8	Q8BMQ2
P43490	P43490
P43490	Q80Z29
P43490	Q99KQ4
Q9JIK5	Q9JIK5
Q9JIK5	Q9NR30
Q9JIK5	Q3B8Q1
Q8CGY8	Q8CGY8
Q8CGY8	P56558
Q8CGY8	O15294
P49643	P49643
P49643	O89044
P49643	P33610
P78344	P78344
P78344	P78344-2
P78344	Q62448
P78344	NP_001017374
P78344	Q62448-2
P78344	Q95L46
P49710	P49710
P49710	P14317
P49710	Q68FX4
Q86UR5	Q86UR5
Q86UR5	Q99NE5
Q86UR5	Q0VF51
Q86UR5	Q9JIS1
Q86UR5	Q9EQZ7
Q86UR5	Q9UQ26
Q86UR5	Q86UR5-6
Q86UR5	Q9JIR4
Q86UR5	Q86UR5-3
Q13009	Q13009
Q13009	Q60610
Q13009	NP_001094028
Q9BUR4	Q9BUR4
Q9BUR4	Q5XII5
Q9BUR4	Q8VC51
P98161	P98161
P98161	O08852
P98161	Q9ERV0
Q8NEJ9	Q8NEJ9
Q8NEJ9	Q9DB96
Q8NEJ9	D3ZBL3
P62308	P62308
P62308	B5DEP7
P62308	P62309
P62308	A8MWD9
Q8IY95	Q8IY95
Q8IY95	Q9CXT7
Q8IY95	Q5U1Y0
Q61382	Q61382
Q61382	NP_001100487
Q61382	Q9BUZ4
Q6ZQH8	Q6ZQH8
Q6ZQH8	Q5SRE5
Q6ZQH8	Q5SRE5-2
Q6PCS8	Q6PCS8
Q6PCS8	Q9NUA8
Q7Z3B3	Q7Z3B3
Q7Z3B3	A0A8I6AJF7
Q7Z3B3	Q80TG1
O95425	O95425
O95425	Q8K4L3
O95425	Q6U1J6
O95425	F1M155
O95425	O95425-4
O95425	O95425-3
O95425	O95425-2
O15297	O15297
O15297	Q9QZ67
O15297	B1WCA0
Q99PL5	Q99PL5
Q99PL5	F1M5X1
Q99PL5	Q9P2E9
Q8C3Q5	Q8C3Q5
Q8C3Q5	Q3UH99
Q8C3Q5	Q8C3Q5-2
Q8C3Q5	Q6ZSJ9
Q8C3Q5	NP_001178851
Q8C3Q5	A6NL88
Q8C3Q5	D3ZPJ0
Q8C3Q5	Q6ZSJ9-2
Q9NYB9	Q9NYB9
Q9NYB9	Q8CBW3
Q9NYB9	P62484
Q9NYB9	Q8IZP0-3
Q9NYB9	Q9NYB9-2
Q9NYB9	Q8IZP0-2
Q9NYB9	NP_001097785
Q9NYB9	Q8CBW3-4
Q9NYB9	Q8IZP0-12
Q9NYB9	A7MB24
Q9NYB9	Q9QZM5
Q9NYB9	Q8IZP0
Q8VCY6	Q8VCY6
Q8VCY6	XP_001080950
Q8VCY6	Q9NYH9
Q9BSC4	Q9BSC4
Q9BSC4	Q5RJG1
Q9BSC4	Q66H99
Q02080	Q02080
Q9D9Q6	Q9D9Q6
Q8K039	Q8K039
Q8K039	Q5RKH3
Q8K039	Q96AT1
Q9D8C8	Q9D8C8
Q9D8C8	Q8TAP8
Q9D8C8	D3ZCQ3
Q8K0T0	Q8K0T0
Q8K0T0	Q16799
Q8K0T0	Q64548
P70604	P70604
P70604	Q9H2S1
Q9Z319	Q9Z319
Q9Z319	Q9Y5Q5
Q9Z319	Q80YN4
Q8IVT2	Q8IVT2
Q8IVT2	Q9D279
Q8IVT2	D3ZHV9
O75953	O75953
O75953	P59910
O75953	Q80Y75
O75953	Q5XIP0
O75953	P25685
O75953	Q9D832
O75953	Q9UDY4
O75953	O89114
Q9CWR7	Q9CWR7
Q9CWR7	Q9UHE8
Q9CWR7	D3ZEK7
Q8IYA6	Q8IYA6
Q8IYA6	Q7TS74
Q8IYA6	D3Z8Z9
Q8JZQ2	Q8JZQ2
Q8JZQ2	Q9Y4W6
Q8JZQ2	XP_341715
Q8JZQ2	Q920A7
Q8JZQ2	F1LN92
Q91V04	Q91V04
Q91V04	Q15035
Q91V04	Q924Z5
Q91V04	Q15629
Q91V04	Q8N609
Q91V04	Q8QZR0
Q91V04	Q5XI41
Q4V7E8	Q4V7E8
Q4V7E8	Q9Y608-2
Q4V7E8	Q91WK0
Q4V7E8	A6QP40
Q4V7E8	Q9Y608-4
O75390	O75390
O75390	Q9CZU6
O75390	Q8VHF5
O75390	P00889
O75390	Q80X68
Q14684	Q14684
Q14684	D3ZY39
Q14684	Q91YK2
Q9CYK1	Q9CYK1
Q9CYK1	Q9UGM6
Q9CYK1	F1M8H2
Q9JIL5	Q9JIL5
Q9JIL5	NP_001102607
Q9JIL5	Q9NRJ4
O35094	O35094
O35094	O35857
O35094	O43615
Q96GN5	Q96GN5
Q96GN5	Q9BWT1-2
Q96GN5	Q922M5
Q96GN5	Q4G059
Q96GN5	Q96GN5-2
Q96GN5	Q96GN5-5
P46063	P46063
P46063	Q6AYJ1
P46063	Q9Z129
Q80X53	Q80X53
Q80X53	Q4V8B5
Q9H8X9	Q9H8X9
Q9H8X9	P0C7U3
P28310	P28310
P28310	P50712
P28310	P28309
P28310	P11477
P28310	P28312
P28310	P28311
P28310	P50704
P28310	P50705
P28310	P50706
P28310	P50707
P28310	Q5G866
Q69ZQ1	Q69ZQ1
Q69ZQ1	D4AE63
Q69ZQ1	Q6NSJ0
Q9NUJ1	Q9NUJ1
Q9NUJ1	Q6PE15
Q9NUJ1	Q5I0K5
Q96AC6	Q96AC6
Q96AC6	O08672
P29533	P29533
P29533	P19320
P29533	P29534
P48381	P48381
P48381	P48380
P48381	P48378
P48381	P48379
P48381	B2GV50
P48381	NP_001382523
P48381	P48380-2
P04939	P04939
P04939	P11590
P04939	Q80YX8
P04939	Q5FW60
P04939	P02761
P04939	A9R9W0
P04939	P11588
P04939	P04938
P04939	P11591
P04939	B5X0G2
P04939	Q9D267
P04939	P11589
P04939	P02762
P04939	Q8WX39
P04939	A2BIM8
Q9P031	Q9P031
Q9P031	Q8R2N0
Q9P031	D4ADF2
Q8R146	Q8R146
Q8R146	P13798
Q8R146	P13676
Q9JMD0	Q9JMD0
Q9JMD0	O43670
Q9JMD0	O43670-4
Q9JMD0	O43670-2
Q9JMD0	Q498C9
Q96T68	Q96T68
Q96T68	Q8C267
Q15361	Q15361
Q15361	XP_001079280
Q15361	Q62187
Q9NU63	Q9NU63
Q9NU63	Q8C6P8
Q9NU63	A0JPK3
Q9D2Q8	Q9D2Q8
Q9D2Q8	Q9HCY8
Q9D2Q8	NP_001258241
Q9D2Q8	Q99584
Q9D2Q8	P97352
Q9D2Q8	D3ZTB5
Q9H3C7	Q9H3C7
Q9H3C7	Q5SV77
Q9H3C7	Q6GVH5
O75052	O75052
O75052	Q9D3A8
O75052	O54960
Q8VEH9	Q8VEH9
P84099	P84099
P84099	P84098
P84099	D0VWQ5
P84099	P84100
Q86V21	Q86V21
Q86V21	Q9D2R0
Q86V21	Q9JMI1
Q8WUM0	Q8WUM0
Q8WUM0	Q8R0G9
Q8WUM0	XP_001053507
O95551-2	O95551-2
O95551-2	Q9JJX7
O95551-2	O95551
O95551-2	Q3T1H5
Q6ZMI3	Q6ZMI3
Q6ZMI3	Q8BMF8
Q6ZMI3	Q80WL1
Q7Z4N8	Q7Z4N8
Q7Z4N8	Q6W3F0
Q7Z4N8	D3ZGT6
Q7Z4N8	P13674-2
Q7Z4N8	Q60716-2
Q7Z4N8	O15460-2
Q7Z4N8	O15460
Q7Z4N8	Q60716
Q7Z4N8	Q60715
Q7Z4N8	P13674
Q7Z4N8	P54001
Q7Z4N8	Q60715-2
Q7Z4N8	Q6W3E9
A6NHQ2	A6NHQ2
A6NHQ2	P22087
A6NHQ2	Q80WS3
A6NHQ2	P22509
A6NHQ2	P35550
Q9H019	Q9H019
Q9H019	Q5XII9
Q9H019	Q3ZBW7
Q9H019	Q9CWE0
Q9H019	Q9H019-3
Q8BU36	Q8BU36
Q8BU36	O75486
Q8BU36	XP_001064890
Q8N4H0	Q8N4H0
Q66H34	Q66H34
Q66H34	Q6ZPR1
Q66H34	Q9P2B7
Q9UQK1	Q9UQK1
Q9UQK1	Q5U2R5
Q9UQK1	Q8C767
Q9UQK1	Q86XI6
Q9UQK1	Q6IN01
Q9UQK1	Q7TMB3
O60393	O60393
Q15544	Q15544
Q15544	P0DW14
Q15544	A0A1W2PPE2
Q15544	Q5U1X0
Q15544	P0DW12
Q15544	A0A1W2PPH5
Q15544	A0A1W2PP81
Q15544	A0A1W2PRV1
Q15544	A0A1W2PPL8
Q15544	A0A1W2PQ09
Q15544	A0A1W2PR64
Q15544	Q99JX1
Q15544	P0DW11
Q15544	P0DW13
Q15544	A0A1W2PPW3
Q15544	A6NLC8
Q9P2P1	Q9P2P1
Q9P2P1	Q5DTZ0
Q9BSD3	Q9BSD3
Q9BSD3	Q6AY26
Q9BSD3	Q9BSD3-2
Q8N3A8	Q8N3A8
Q8N3A8	Q8N3A8-2
Q8N3A8	Q3UD82
Q8N3A8	F1M9T2
Q96KJ4	Q96KJ4
Q96KJ4	Q8C160
Q61967	Q61967
Q61967	Q08ER8
Q61967	Q4V8A8
Q61967	Q9UJL9
Q61967	Q6AYF3
Q61967	Q9EPU7
Q61967	Q8NDW4
Q61967	Q8N9K5
Q61967	Q96PQ6
Q61967	P17031
Q61967	Q6P560
Q61967	Q86Y25
Q61967	O75467
Q61967	B4DU55
Q61967	Q8BI99
Q61967	P17032
Q61967	Q9QXT9
Q61967	Q6AW86
Q61967	Q8N883
Q61967	O43296
Q61967	P17098
Q61967	P17039
Q61967	Q61751
Q61967	Q96RE9-2
Q61967	Q8TF47
Q61967	Q49AA0
Q61967	Q0P5V5
Q61967	Q96RE9
Q61967	Q5CZA5
Q5HY98	Q5HY98
Q5HY98	Q8N9Z0
Q9Z2Y3	Q9Z2Y3
Q9Z2Y3	Q99JP6-2
Q9Z2Y3	Q9Z2X5
Q9Z2Y3	Q9NSC5-2
Q9Z2Y3	Q99JP6
Q9Z2Y3	Q9NSC5
Q9Z2Y3	O88801
Q9Z2Y3	Q9NSB8
Q9Z2Y3	Q9QWW1
Q9Z2Y3	Q9Z214
Q9Z2Y3	Q9NSB8-2
Q9Z2Y3	Q9NSC5-5
Q9Z2Y3	Q86YM7
Q6X4T0	Q6X4T0
Q3UM29	Q3UM29
Q3UM29	Q3T1G7
Q3UM29	P83436
Q9H257	Q9H257
Q9H257	Q9EPY0
Q9H257	A2AIV8
Q96HS1	Q96HS1
Q96HS1	Q8BX10
Q96HS1	Q8BX10-2
Q96HS1	Q562B5
A4FU69	A4FU69
A4FU69	A0JP43
Q8R1S9	Q8R1S9
Q8R1S9	Q969I6
Q8R1S9	A2VCW5
Q8R1S9	Q8CFE6
Q8R1S9	Q9JHZ9
Q8R1S9	Q96QD8
Q8R1S9	Q9EQ25
Q8R1S9	Q9JM15
Q8R1S9	Q9JHE5
Q8R1S9	Q9DCP2
Q8R1S9	Q99624
Q8R1S9	Q3U1J0
Q8R1S9	Q8WUX1
Q8R1S9	Q9H2H9
Q8R1S9	Q8K2P7
Q06495	Q06495
Q06495	Q60825
Q06495	Q06496
Q9Y255	Q9Y255
Q9Y255	Q5M829
Q9Y255	Q8R107
Q8WVL7	Q8WVL7
Q8WVL7	Q8VE42
Q8WVL7	B1WC29
Q02388	Q02388
Q02388	Q63870
Q5VXU9-2	Q5VXU9-2
Q9BXU3	Q9BXU3
Q9BXU3	NP_080745
Q9BXU3	D3ZP85
Q9D176	Q9D176
Q9D176	Q96L08
P20585	P20585
P20585	P13705
P20585	XP_001065837
Q8N9N2	Q8N9N2
Q8N9N2	Q8N9N2-2
Q8N9N2	Q9D8Z1
Q8N9N2	XP_006256466
E9Q3M9	E9Q3M9
E9Q3M9	XP_237064
E9Q3M9	Q6NV74
Q8K4N2-2	Q8K4N2-2
Q8K4N2-2	Q8VBV2
Q6S8J7	Q6S8J7
Q61329	Q61329
Q61329	Q86UP3
Q61329	XP_001076847
Q61329	Q9JJN2
Q61329	Q15911
Q61329	Q86UP3-2
Q61329	D4A3U5
Q61329	Q86UP3-5
Q2VPB7	Q2VPB7
Q2VPB7	Q3TAP4
Q2VPB7	D3ZVB0
Q96BQ5	Q96BQ5
Q96BQ5	Q6PEB9
Q96BQ5	Q3TC33
Q9H3H9	Q9H3H9
Q9H3H9	M0RDJ7
Q9H3H9	Q8R0A5
Q9H3H9	Q969E4
Q9H3H9	M0RBL8
Q9H3H9	Q9DB24
Q9H3H9	Q8CCT4
Q9H3H9	Q5H9L2
Q9H3H9	Q96EI5
Q9H3H9	Q6IPX3
Q8TDS5	Q8TDS5
O75807	O75807
O75807	P17564
O75807	Q6IN02
Q791T5	Q791T5
Q791T5	Q9NZJ7
Q791T5	Q9NZJ7-2
Q791T5	B0BN30
Q8N4F7	Q8N4F7
Q8N4F7	Q9H920
Q8N4F7	Q8R1Z9
Q8N4F7	NP_001101010
Q8BTT6	Q8BTT6
Q8BTT6	Q68CQ4
Q8BTT6	Q5M9G7
Q5VZM2	Q5VZM2
Q5VZM2	Q63487
Q5VZM2	Q6NTA4
Q5VZM2	Q5VZM2-2
Q5VZM2	Q7L523
Q5VZM2	Q80X95
Q5VZM2	Q63486
Q8BQU6	Q8BQU6
Q8BQU6	Q5T442
Q8BQU6	Q80XF7
Q8BQU6	P08050
Q8BQU6	Q6TYA7
Q8BQU6	Q29101
Q8BQU6	P23242
Q8BQU6	Q80Z94
Q8BQU6	P18246
Q9BZ11	Q9BZ11
Q9BZ11	Q923W9
Q9BZ11	Q811Q3
Q9BZ11	Q13444-10
Q9BZ11	Q9R160
Q9BZ11	Q13444-8
Q9BZ11	Q811Q4
Q5HYK7	Q5HYK7
Q5HYK7	Q5HYK7-2
Q5HYK7	Q91X43
Q5HYK7	D3Z8S0
Q14002	Q14002
Q14002	A0A0B4J1L0
Q8C0Q9	Q8C0Q9
Q3U0W6	Q3U0W6
Q3U0W6	Q3UIW5
Q3U0W6	Q8N5U6
Q3U0W6	Q5XI59
Q8BSL0	Q8BSL0
Q8BSL0	Q5FVP7
Q8BSL0	P49910
Q8BSL0	Q07231
Q8BSL0	Q15776
Q8BSL0	Q9Z1D7
Q8BSL0	Q8BGS5
Q8BSL0	Q9Y5A6
Q8BSL0	Q8BGS3
Q8BSL0	Q6AXN8
Q8BSL0	Q6P9G9
Q8BSL0	Q8CB76
Q8BSL0	O60304
Q8BSL0	Q16670
Q8BSL0	Q86W11
Q8BSL0	Q9BRR0
Q8BSL0	Q9Z2K3
Q8BSL0	Q53GI3
Q8BSL0	P10073
Q8BSL0	Q8NF99
Q8BSL0	Q7TNK4
Q8BSL0	P17022
