Q9D4F3	Q9D4F3
G3UW63	G3UW63
Q9JK24	Q9JK24
Q9JK24	Q969Q6
Q8N6Q1	Q8N6Q1
Q80XQ8	Q80XQ8
Q80XQ8	A1KXE4
Q80XQ8	Q8BGZ2
Q80XQ8	Q92567
Q8IU80	Q8IU80
P07311	P07311
P07311	P56375
P07311	P14621
P07311	P35745
Q7L266	Q7L266
Q62356	Q62356
Q62356	Q12841
Q9UL42	Q9UL42
P51436	P51436
P51436	P21917
Q9H3N8	Q9H3N8
Q9H3N8	Q91ZY2
Q6ZMD2	Q6ZMD2
Q6ZMD2	Q9D232
NP_001156570	NP_001156570
Q91WU2	Q91WU2
Q91WU2	Q9Y694
Q80Y73	Q80Y73
Q80Y73	Q6PI97
Q924Y0	Q924Y0
Q924Y0	Q9QZU7
Q924Y0	O75936
Q3U2E2	Q3U2E2
Q3U2E2	Q9UJ78
Q3U2E2	Q9CU65
Q3U2E2	XP_224241
Q3U2E2	Q9UBW7
Q5SSG5	Q5SSG5
Q5SSG5	Q96S79
Q5GH68	Q5GH68
Q5GH68	Q6PP77
Q5GH68	Q5GH77
Q3TBL6	Q3TBL6
Q3TBL6	Q5GJ75
Q3TBL6	O95379
Q3TBL6	Q6P589
O75326	O75326
Q96H55	Q96H55
Q96H55	Q5SV80
Q96H55	D3Z8I9
Q96H55	Q96H55-4
Q5EE01	Q5EE01
Q9HA38	Q9HA38
Q2MKA7	Q2MKA7
Q9UGT4	Q9UGT4
Q99NH7	Q99NH7
Q99NH7	P58743
Q7Z572	Q7Z572
Q7Z572	Q8BHW6
Q7Z572	Q68A65
Q14AX1	Q14AX1
Q8R2U7	Q8R2U7
Q8R2U7	Q9Y546
Q3TVW5	Q3TVW5
Q3TVW5	Q9BT92
A6NED2	A6NED2
A6NED2	Q8BTU7
Q8IZS7	Q8IZS7
Q6UWP7	Q6UWP7
P62858	P62858
P62858	P62857
Q9CQL4	Q9CQL4
Q9CQL4	Q9BYC9
F5H4A9	F5H4A9
Q96HH6	Q96HH6
Q96HH6	Q6P726
P80511	P80511
Q499X9	Q499X9
Q499X9	Q96GW9
P42785	P42785
P24592	P24592
F6ZGN3	F6ZGN3
Q3TS02	Q3TS02
Q3TS02	P53396
Q3TS02	P16638
Q3TS02	Q91V92
Q3TS02	Q3V117
A2AQN4	A2AQN4
A2AQN4	G3V9U0
A2AQN4	Q9QXG4
A2AQN4	Q9NR19
O15519-2	O15519-2
O15519-2	O15519
O15519-2	O35732
P14842	P14842
P14842	P35363
P14842	P28223
P14842	P34968
P14842	P08909
P14842	Q02152
P14842	P41595
O08843	O08843
O08843	O00453
P97299	P97299
P97299	Q96HF1
Q9CQE3	Q9CQE3
Q9CQE3	Q9Y2R5
Q9H875	Q9H875
Q76EQ0	Q76EQ0
Q76EQ0	Q9QZX7
Q76EQ0	Q9GZT4
Q8NC26	Q8NC26
E5CYJ9	E5CYJ9
E5CYJ9	Q0KK59
E5CYJ9	XP_234477
E5CYJ9	Q9P2D8
B5DF32	B5DF32
B5DF32	O15111
B5DF32	Q60680
B5DF32	O88351
B5DF32	O14920
B5DF32	Q9QY78
Q8NHS9-3	Q8NHS9-3
Q8NHS9-3	Q8NHS9
Q8NHS9-3	Q5SV06
P0C7X5	P0C7X5
P0C7X5	Q96NJ3
P0C7X5	P24399
P0C7X5	Q4VA44
P0C7X5	Q8N3J9
Q6MZQ0	Q6MZQ0
Q6MZQ0	A2AVJ5
Q86VF2	Q86VF2
Q3KNY0	Q3KNY0
Q719I0	Q719I0
Q719I0	Q8N9S3
Q6RJR6	Q6RJR6
Q6RJR6	Q9ES97
Q6RJR6	O95197
B3KT37	B3KT37
Q5TCH4	Q5TCH4
Q5TCH4	Q02928
Q5TCH4	Q6A152
Q5TCH4	Q8N118
Q5TCH4	Q64462
Q5TCH4	P13584
Q5TCH4	F8WGU9
Q5TCH4	P20817
Q5TCH4	O35728
Q5TCH4	O88833
Q5TCH4	Q91WL5
Q5TCH4	A2A974
Q5TCH4	P08516
Q5TCH4	A2A8T1
Q5TCH4	Q86W10
A2ALU3	A2ALU3
Q71H74	Q71H74
Q71H74	Q14194-2
Q71H74	Q90635
Q71H74	O35098
Q71H74	O14531
Q71H74	Q62952
Q71H74	Q62188
Q71H74	Q14195-2
Q71H74	Q62950
Q71H74	P97427
Q71H74	Q14194
Q71H74	P47942
Q71H74	O08553
Q71H74	Q16555
Q71H74	Q9EQF5
Q71H74	Q14117
Q71H74	Q3TY94
Q71H74	Q62951
Q71H74	Q14195
Q71H74	NP_001184222
Q71H74	Q63150
Q71H74	Q62952-2
Q71H74	A7MBI5
Q8C5X6	Q8C5X6
Q8C5X6	P39748
Q8C5X6	P39749
A2A4P3	A2A4P3
A2A4P3	Q3THG9
A2A4P3	Q9BTE6-2
A2A4P3	Q5XI97
Q96HW7-3	Q96HW7-3
Q96HW7-3	Q96HW7
Q96HW7-3	Q8CIM8
Q8N2K1	Q8N2K1
Q8N2K1	Q8N2K1-3
Q8R4U1	Q8R4U1
Q8R4U1	Q86VE0
Q5JQF8	Q5JQF8
Q5JQF8	XP_003085306
Q5JQF8	XP_001054954
Q9NX53	Q9NX53
Q9ULR0-1	Q9ULR0-1
Q9ULR0-1	Q69ZQ2
Q9ULR0-1	Q9ULR0
Q9ULR0-1	Q6AYB3
Q9DBC3	Q9DBC3
Q9DBC3	Q8N1G2
Q9DBC3	Q5U2Z5
P14416	P14416
P14416	P35462-3
P14416	P35462
P14416	P19020
P14416	P14416-2
Q5I043	Q5I043
Q5I043	Q96RU2
Q5I043	Q9UHP3
Q5I043	P57080
Q69ZB8	Q69ZB8
Q69ZB8	Q498S6
Q69ZB8	Q9C0B9
Q6IPM2	Q6IPM2
Q6IPM2	Q6PCQ0
Q6P7W2	Q6P7W2
Q6P7W2	Q8TBC3
Q6P7W2	Q8BFX3
Q6P7W2	Q9Y597
Q8WWQ8	Q8WWQ8
Q8WWQ8	Q8R4U0
P21757	P21757
P21757	P30204
A6H8Y1	A6H8Y1
Q5FVN1	Q5FVN1
Q5FVN1	Q8C7E7
Q5FVN1	O95210
P30279	P30279
P30279	P30280
P30279	P24385
P30279	P25322
P30279	P30282
P30279	P30281
P30279	P48961
Q80U22	Q80U22
Q80U22	Q8N2Y8
Q6PDM1	Q6PDM1
Q6PDM1	Q68DK7
Q6PDM1	D3ZBD0
Q9DCV4	Q9DCV4
Q9DCV4	Q96DB5
Q9DCV4	Q4G069
Q9Y2J2	Q9Y2J2
Q9Y2J2	Q9JMB3
Q9Y2J2	Q9Y2J2-2
Q9Y2J2	Q9WV92-7
Q9Y2J2	Q9WV92
Q9Y2J2	Q9JMB2
Q8R2S1	Q8R2S1
Q8R2S1	Q9Y6S9
Q96LW2	Q96LW2
P29372	P29372
P29372	Q04841
Q8CI51	Q8CI51
Q8CI51	Q62920
Q8CI51	Q96HC4-2
Q8CI51	Q8CI51-3
Q8CI51	Q96HC4_VAR_046663
Q8CI51	Q96HC4
P04272	P04272
P04272	Q07936
P04272	P07355
P04272	P07356
P04272	Q6TEQ7
P04272	A6NMY6
P04272	P46193
P04272	P07150
P04272	P10107
P04272	P04083
Q9BX84	Q9BX84
Q9BX84	Q8CIR4
Q9BX84	Q7Z4N2
Q9BX84	Q2TV84
Q9BX84	Q5F4S9
Q9BX84	Q9HCF6
Q9BX84	XP_001079904
Q9BX84	B2RUS0
Q9BX84	Q2WEA5
Q9BX84	Q925B3
Q9BX84	Q923J1
Q9BX84	Q96QT4
Q9JJG9	Q9JJG9
Q9JJG9	Q8NC60
Q6P549	Q6P549
Q6P549	Q9WVR3
Q6P549	O15357
P84092	P84092
P84092	P84091
P84092	Q96CW1
P84092	Q96CW1-2
P84092	Q3TWV4
Q6IN36	Q6IN36
Q6IN36	O43516
Q6IN36	Q8K1I7
P48436	P48436
P48436	Q04887
P48436	P48434
P48436	P56693
P48436	Q04888
P48436	P57073
P48436	Q04886
Q9ERL9	Q9ERL9
Q9ERL9	P19686
Q9ERL9	Q02108
Q9ERL9	P33402
Q9ERL9	F8VQK3
Q9ERL9	Q9WVI4
Q9UBL9	Q9UBL9
Q9UBL9	P49653
P21730	P21730
P21730	Q3TZ86
P21730	P30993
P21730	P97520
Q9JJ31	Q9JJ31
Q9JJ31	Q9D5V5
Q9JJ31	Q93034
P50402	P50402
P50402	O08579
P50402	Q63190
P20963	P20963
P20963	P24161
P20963	Q4V7G0
P20963	P20963-3
Q3UWA6	Q3UWA6
Q3UWA6	P25092
Q3UWA6	P55204
O00303	O00303
O00303	Q9DCH4
P16086	P16086
P16086	P08032
P16086	D4A678
P16086	P02549
P16086	P16546
P16086	P16546-2
P16086	Q13813-3
P16086	Q13813-2
P16086	Q13813
P16086	E9Q447
Q5U300	Q5U300
Q5U300	P22314
Q5U300	Q02053
Q5U300	P31254
P54310	P54310
P54310	P15304
P54310	P15304-2
P54310	E9Q4M2
P54310	Q05469-2
P54310	Q05469
P16615	P16615
P16615	P11507
P16615	O55143
P16615	P18596
P16615	Q8R429
P16615	O14983
P16615	Q93084
P16615	Q64518
P16615	Q93084-1
P16615	Q64578
P16615	Q64518-1
P29754	P29754
P29754	P25095
P29754	P30556
P29754	P29755
P29754	P29089
P33896	P33896
Q3TUA9	Q3TUA9
Q6XUX1	Q6XUX1
Q6XUX1	Q6XUX3
O43318	O43318
O43318	Q62073
O43318	P0C8E4
O43318	Q923A8
Q60676	Q60676
Q60676	P53041
Q13418	Q13418
Q13418	O55222
Q5HZV9	Q5HZV9
Q5HZV9	Q3UM45
Q5HZV9	Q15435
P97875	P97875
P97875	Q8WYK2
P97875	Q60765
P97875	P18847
Q63470	Q63470
Q63470	Q9Z188
Q63470	Q9Y463
Q63470	Q61214
Q63470	Q13627
Q63470	Q13627-4
Q63470	Q13627-2
Q63470	D4ACC4
Q14004	Q14004
Q14004	F1M1X9
Q14004	Q14004-2
Q14004	Q69ZA1
Q14004	Q69ZA1-2
Q9BWU1	Q9BWU1
Q9BWU1	P49336
Q9BWU1	Q8R3L8
Q9BWU1	D3ZDM6
P46662	P46662
P46662	Q63648
P46662	P35240
Q3UHL1	Q3UHL1
Q3UHL1	Q63092
Q3UHL1	Q8NCB2
Q63553	Q63553
Q63553	Q8VDU5
Q63553	Q9NRH2
Q13371	Q13371
Q13371	Q63737
Q13371	Q9DBX2
Q92731	Q92731
Q92731	O08537
Q92731	P03372
Q92731	P06211
Q92731	P19785
Q6NSR3	Q6NSR3
Q6NSR3	Q7Z695
P70451	P70451
P70451	P70451-4
P70451	P09760
P70451	P16591
P70451	P07332
P70451	P16879
Q8CG03	Q8CG03
Q8CG03	O54735
Q8CG03	O76074
Q8CG03	Q28156
O75425	O75425
O35718	O35718
O35718	O14543
Q9CX56	Q9CX56
Q9CX56	P48556
Q9CX56	F1LMQ3
P54652	P54652
P54652	P14659
P54652	P17156
P54652	P63018
P54652	P63017
P54652	P11142
P54652	P0DMV8
P54652	P0DMW0
P54652	P34931
P54652	P16627
P54652	Q61696
P54652	P17066
P54652	P48741
P54652	P55063
P54652	P20029
P54652	P11021
P54652	P06761
P54652	P38647
P54652	P38646
P54652	P48721
Q9WVC3	Q9WVC3
Q9WVC3	P51636
Q9WVC3	Q2IBC5
Q80V62	Q80V62
Q80V62	Q9BXW9
Q8MIL8	Q8MIL8
Q8MIL8	P00533
Q8MIL8	Q01279
Q8MIL8	Q9QX70
Q8MIL8	P06494
Q8MIL8	P70424
Q8MIL8	P04626
P29274	P29274
P29274	P11617
P29274	Q60614
P29274	P25099
A8IHN8	A8IHN8
A8IHN8	Q3UPL5
A8IHN8	Q7Z7L8
Q9R0D8	Q9R0D8
Q9R0D8	Q9H977
Q8CHI8	Q8CHI8
Q8CHI8	NP_001100619
Q8CHI8	Q96L91
P97874	P97874
P97874	Q99KY4
P97874	O14976
Q99MQ3	Q99MQ3
Q99MQ3	Q9BXM7
Q9CWZ7	Q9CWZ7
Q9CWZ7	Q99747
O54918	O54918
O54918	O88498
Q15404	Q15404
Q9BSJ2	Q9BSJ2
Q9BSJ2	Q921G8
Q9BSJ2	B2RYP8
Q9JJL8	Q9JJL8
Q9JJL8	Q9NP81
A1A4G5	A1A4G5
NP_796098	NP_796098
NP_796098	Q9UPQ9-2
NP_796098	Q9UPQ9
NP_796098	F1LV37
NP_796098	Q9UPQ9-1
Q24JP4	Q24JP4
Q24JP4	Q569G3
Q80W03	Q80W03
Q80W03	O15405
Q80W03	O94900
Q80W03	Q66JW3
Q80W03	Q99PM1
Q80W03	Q8BU11
Q80W03	O94842
Q80W03	Q96NM4-2
Q80W03	Q96NM4
Q80W03	E9Q0B9
Q80W03	Q96NM4-4
Q91XB7	Q91XB7
Q91XB7	O95070
Q91XB7	Q5BJH7
Q91XB7	Q9CX30
Q91XB7	Q5BJH7-6
Q5TC63	Q5TC63
Q5TC63	Q9D3N8
Q86YH6	Q86YH6
Q2M2E5	Q2M2E5
P16860	P16860
A2ASJ1	A2ASJ1
A2ASJ1	Q810Y8
Q8BGQ2	Q8BGQ2
Q8BGQ2	Q9H175
Q8BGQ2	Q8WYN3
Q8BGQ2	P59054
Q8BGQ2	Q96S65
E9Q2Z1	E9Q2Z1
E9Q2Z1	Q9BXF3
Q8R5L3	Q8R5L3
Q8R5L3	Q96JC1
P0DJH9	P0DJH9
P08709	P08709
P51642	P51642
Q9CWT6	Q9CWT6
Q9CWT6	Q9NUL7
Q8NEX5	Q8NEX5
Q8IXS0	Q8IXS0
A2A7Y5	A2A7Y5
A2A7Y5	Q6AYH0
A2A7Y5	Q5JXC2
Q96EM0	Q96EM0
Q91VU8	Q91VU8
Q91VU8	Q86YD1
Q91VU8	Q71SY5
Q91VU8	Q71SY5-3
Q8BHH8	Q8BHH8
Q8BHH8	Q8NCR9
Q5GFL6	Q5GFL6
O95236	O95236
O95236	Q9BQE5
O95236	O14791
O95236	Q9BPW4
Q9HAT8	Q9HAT8
Q9HAT8	Q96FA3
Q9HAT8	Q8BST6
Q9HAT8	Q8N2H9
Q8TF17	Q8TF17
Q8TF17	Q80VA5
Q86X51	Q86X51
Q99933	Q99933
Q99933	Q60739
Q8NDG6	Q8NDG6
Q8NDG6	Q14BI7
Q99LT0	Q99LT0
Q99LT0	Q9C005
Q5T6X4	Q5T6X4
Q8TCE6	Q8TCE6
Q3U2K0	Q3U2K0
Q3U2K0	Q96PV7
Q6ZN92	Q6ZN92
Q8N0Z9	Q8N0Z9
Q8N0Z9	D3ZBX7
P63211	P63211
Q96DZ7	Q96DZ7
XP_216730	XP_216730
XP_216730	E9PV87
XP_216730	Q9BVV6-2
XP_216730	Q9BVV6
Q9DBR4-2	Q9DBR4-2
Q9DBR4-2	Q92870
Q9DBR4-2	Q9DBR4
Q9DBR4-2	Q92870-2
Q68D85	Q68D85
Q5F2C3	Q5F2C3
O09047	O09047
O09047	Q16581
Q8NA57	Q8NA57
Q8NA57	D3YX67
Q8VEJ4	Q8VEJ4
Q8VEJ4	Q9NVX2
Q2LCV6	Q2LCV6
Q2LCV6	Q9NQ60
Q5FVG6	Q5FVG6
Q5FVG6	P85299
Q5FVG6	Q812A5
Q6P752	Q6P752
Q6P752	Q8BYU6
Q6P752	Q8NFQ8
Q6P752	Q5JTV8
Q6P752	Q5PQX1
Q6P752	Q5JTV8-2
Q6P752	Q921T2
Q62559	Q62559
Q62559	Q9Y366
Q6ZS10	Q6ZS10
Q9Y2P8	Q9Y2P8
Q9D7J4	Q9D7J4
Q9D7J4	Q5RI15
Q8NFR9	Q8NFR9
Q8BHE1	Q8BHE1
Q8BHE1	Q9NWZ8
Q8BMI4	Q8BMI4
Q8BMI4	Q17RS7
P62700	P62700
P62700	P62699
D3Z9G0	D3Z9G0
D3Z9G0	Q13114
D3Z9G0	Q60803
Q80UQ2-2	Q80UQ2-2
Q80UQ2-2	Q80UQ2
Q80UQ2-2	Q6ZTQ3
Q8BXJ2-2	Q8BXJ2-2
Q8BXJ2-2	Q8BXJ2
Q8BXJ2-2	Q96PN7
Q8BXJ2-2	Q05GC8
Q8BXJ2-2	Q96PN7-5
Q8BXJ2-2	Q96PN7-2
Q8BXJ2-2	Q96PN7-3
Q8BXJ2-2	Q96PN7-4
Q8BXJ2-2	D3ZYN9
O08599-2	O08599-2
O08599-2	P61765
O08599-2	O08599
O08599-2	P61764
O08599-2	P61765-2
O08599-2	O00186
O08599-2	Q60770
O08599-2	Q15833
O08599-2	Q64324
O08599-2	Q62753
Q8CHV6	Q8CHV6
Q8CHV6	O75478
Q8CHV6	O75478_VAR_047466
Q8CHV6	Q6AYE3
Q6MZN7	Q6MZN7
Q9D6I3	Q9D6I3
Q9D6I3	Q8NHR9
P42925	P42925
P42925	Q9NR77
Q96G42	Q96G42
Q96G42	E9Q9M9
E9Q512	E9Q512
E9Q512	NP_001178701
E9Q512	Q15643
B3KNS4	B3KNS4
Q9ULV5	Q9ULV5
Q9ULV5	Q9R0L1
Q9ULV5	Q9ULV5-2
Q9ULV5	Q03933-2
Q9ULV5	Q03933
O95050	O95050
O95050	P40261
C0HL12	C0HL12
C0HL12	Q3UHD1
C0HL12	O14514
A2AIW0-3	A2AIW0-3
A2AIW0-3	Q96C92
A2AIW0-3	A2AIW0
A2AIW0-3	Q96C92-4
Q8BSA9	Q8BSA9
Q8BSA9	Q6IPR3
Q9NXJ0	Q9NXJ0
B2RV46	B2RV46
B2RV46	Q6AYJ3
B2RV46	Q8N4H0
Q3UQA7	Q3UQA7
Q3UQA7	NP_001108411
Q3UQA7	Q8IZQ5
O43687	O43687
Q9BXX2	Q9BXX2
Q9BXX2	Q9BXX3
Q5XF89	Q5XF89
Q5XF89	Q9H7F0
P49222	P49222
P49222	P16452
P49222	P16452-2
P49222	B5DF57
Q7TRD8	Q7TRD8
Q7TRD8	Q8NGG6
Q7TRD8	Q7TRC4
Q7TRD8	Q8VF62
Q7TRD8	Q7TRA3
Q7TRD8	Q0VEF4
Q7TRD8	Q8WZ84
Q7TRD8	Q9GZM6
Q7TRD8	Q7TR57
Q7TRD8	P34985
Q7TRD8	L7N210
Q7TRD8	Q8VGD2
Q7TRD8	Q7TRC3
P49146	P49146
P49146	P97295
Q8C9V1	Q8C9V1
Q8C9V1	Q8IV04
Q8C9V1	Q4KMP7
Q8C9V1	NP_001102391
Q8C9V1	Q8BHL3
Q8C9V1	P58802
Q8C9V1	Q9BXI6
Q8C9V1	Q587K3
Q925N1	Q925N1
Q925N1	Q6P4A7
I1YAP6	I1YAP6
Q5VV63	Q5VV63
Q5VV63	XP_001064577
Q5VV63	Q9WU60
Q5VV63	O75882
Q9H171	Q9H171
Q61158	Q61158
Q68FE7	Q68FE7
Q68FE7	Q8IW70
O35678	O35678
O35678	Q8R431
O35678	Q99685
O35678	Q3UFN1
P49452	P49452
P49452	Q03188
P49452	Q66LH7
Q3TAX1	Q3TAX1
Q3TAX1	Q9BZF2
Q3TAX1	D4A0G0
Q8R015	Q8R015
Q8R015	Q8TDH9
Q6PH81	Q6PH81
Q6PH81	Q9CR55
Q8VDI7	Q8VDI7
Q8VDI7	Q5XIR9
Q8VDI7	Q9BSL1
Q6TYB5	Q6TYB5
Q6TYB5	Q9UHY8
Q14B46	Q14B46
Q14B46	Q8IZC4
Q9CZ92	Q9CZ92
Q9CZ92	Q6IPU0
O35400	O35400
O35400	O00204
O35400	Q29YR5
Q8BXG3	Q8BXG3
Q8BXG3	Q9NWB7
Q8BXG3	D4A1V1
Q61790	Q61790
Q61790	P18627
Q9NYN1	Q9NYN1
Q9NYN1	Q08AT1
Q810C1	Q810C1
Q810C1	Q96PX8
Q8IYX7	Q8IYX7
Q8IYX7	B1AXP3
Q9R0B7	Q9R0B7
Q9R0B7	Q9UL40
O76082	O76082
O76082	Q9Z0E8
O76082	Q9Z306
O76082	Q9H015
O76082	O70594
O76082	Q9R141
Q5SQS8	Q5SQS8
Q8BND4	Q8BND4
Q8BND4	Q5JSJ4
Q8BND4	NP_001258417
Q8BND4	Q9UL03
Q8BND4	Q6PCM2
Q9D5R3	Q9D5R3
Q9D5R3	Q9Y592
Q9CS00	Q9CS00
Q9CS00	Q8WUQ7
Q9CS00	A1L014
Q8CIB9	Q8CIB9
Q8CIB9	Q56NI9
Q8CIB9	D4ABF1
Q8CIB9	Q5FWF5
Q8CIB9	Q69Z69
Q96DX8	Q96DX8
Q96DX8	Q9ER80
Q8BGD4	Q8BGD4
Q8BGD4	Q71MB6
Q8BGD4	Q6ZQN7
P43657	P43657
P43657	Q8BMC0
P43657	Q99677
Q12988	Q12988
Q14BV6	Q14BV6
Q14BV6	A8MPS7
Q86Y97	Q86Y97
Q86Y97	Q6Q783
Q86Y97	P0C2N6
Q86Y97	Q3U8K7
Q86Y97	Q4FZB7
A8C756	A8C756
A8C756	Q6YHU6
D3ZB51	D3ZB51
D3ZB51	E9PZ19
D3ZB51	Q9UPX0
Q8BKY8	Q8BKY8
Q8C6U8	Q8C6U8
Q768S4	Q768S4
Q768S4	Q9UNE2
Q3UHD3	Q3UHD3
Q3UHD3	Q5JR59
Q9D1K7	Q9D1K7
Q9D1K7	Q9GZN8
A8VU90	A8VU90
A8VU90	Q8NAG6
Q8C6E0	Q8C6E0
Q8C6E0	Q96G28
Q8C6E0	Q4V8E4
Q9UPU5	Q9UPU5
Q9UPU5	B1AY13
Q9UPU5	XP_001064937
Q9UPU5	E1BND0
Q8IUZ5	Q8IUZ5
Q8IUZ5	Q8R1K4
Q8IUZ5	Q8TBG4
Q8IUZ5	Q8BWU8
Q8C0V1-2	Q8C0V1-2
Q8C0V1-2	Q8C0V1
Q8C0V1-2	Q8NA31
P0DJR0	P0DJR0
Q69ZS8-2	Q69ZS8-2
Q69ZS8-2	Q69ZS8
Q69ZS8-2	Q674X7
Q69ZS8-2	Q5FWS6
Q69ZS8-2	Q674X7-3
O70133-2	O70133-2
O70133-2	O70133
O70133-2	Q08211
O70133-2	D4A9D6
O35226-2	O35226-2
O35226-2	O35226
O35226-2	P55036
O35226-2	Q9ESH1
O35226-2	A2A3N6
O35226-2	P70182
O35226-2	Q99755
O35226-2	Q99755-2
O35226-2	Q99755-4
O35226-2	D3ZSI8
O35226-2	Q99755-3
Q7TT00	Q7TT00
Q7TT00	Q8NEM7
Q7TT00	P0C7V6
Q7TT00	Q3ZLR7
D4A3C2	D4A3C2
D4A3C2	Q8R0A7
D4A3C2	O60268
D3ZL85	D3ZL85
D3ZL85	P53701
D3ZL85	P53702
O00763	O00763
O00763	E9Q4Z2
O00763	O70151
O00763	Q13085-4
O00763	P11497
O00763	Q5SWU9
O00763	Q13085
O00763	P11497-2
O00763	Q5SWU9-2
Q3TD36	Q3TD36
Q3TD36	NP_001100696
Q3TD36	Q8TE82
Q96NT0	Q96NT0
Q96NT0	Q8VE99
Q80Y55	Q80Y55
Q80Y55	Q9NW68
Q80Y55	D4A3M7
P62869	P62869
P62869	XP_577119
P62869	Q15370
P62869	Q15370-2
Q5XI33	Q5XI33
Q5XI33	P56198
Q0VGT4	Q0VGT4
Q0VGT4	Q86YA3
Q6AXT2	Q6AXT2
Q9JKA8	Q9JKA8
Q9JKA8	O88705
Q9JKA8	Q9P1Z3
Q9JKA8	Q9Y3Q4
Q9JKA8	Q9JKA9
Q9JKA8	O88703
Q9JKA8	Q9UL51
Q9JKA8	O88704
Q9JKA8	O60741
Q9JKA8	O70507
Q9JKA8	Q9JKB0
Q9JKA8	Q9JKA7
P12527	P12527
P12527	P48999
P12527	P09917
P08461	P08461
P08461	Q8BMF4
P08461	P10515
P43145	P43145
P43145	P35318
Q5U1Y2	Q5U1Y2
Q5U1Y2	Q05144
Q5U1Y2	P84095
Q5U1Y2	P84096
Q5U1Y2	P62746
Q5U1Y2	P08134
Q5U1Y2	P62745
Q5U1Y2	Q9QUI0
Q5U1Y2	P61586
Q5U1Y2	Q62159
Q5U1Y2	P61589
Q5U1Y2	P62747
Q5U1Y2	P63001
Q5U1Y2	P15153
Q5U1Y2	P63000
Q5U1Y2	P63000-2
Q5U1Y2	P60763
Q5U1Y2	P60764
Q5U1Y2	Q6RUV5
Q5U1Y2	XP_001081814
Q5U1Y2	Q9H4E5
Q5U1Y2	P60953-1
Q5U1Y2	Q9ER71
Q5U1Y2	P60953
Q5U1Y2	Q8R527
Q5U1Y2	P17081
Q5U1Y2	P60766
Q5U1Y2	G1SYB4
Q5U1Y2	Q96L33
Q5U1Y2	Q7L0Q8
P0C1S9	P0C1S9
P0C1S9	Q91WC9
P0C1S9	Q8NCG7
Q8K4K7	Q8K4K7
Q8K4K7	Q8BUZ1
Q8K4K7	Q8N0Z2
Q66H80	Q66H80
Q66H80	P48444
Q66H80	Q5XJY5
Q9JMB5	Q9JMB5
Q9JMB5	Q16186
Q9JMB5	Q9JKV1
Q63564	Q63564
Q63564	Q8BG39
Q63564	Q7L1I2
Q63564	Q69ZS6
Q63564	Q496J9
Q63564	Q9JIS5
Q63564	Q02563
Q63564	Q7L0J3
Q00939	Q00939
Q00939	Q60987
Q00939	P55316
Q8TAA3	Q8TAA3
Q8TAA3	O14818
Q8TAA3	Q9Z2U0
Q8TAA3	Q9CWH6
Q8TAA3	NP_001008218
Q8TAA3	Q8TAA3-2
P86480	P86480
P86480	P86481
P86480	P86478
P86480	P86479
P86480	P86496
Q8CBC9	Q8CBC9
P61803	P61803
Q96LU5	Q96LU5
B4DSL7	B4DSL7
Q6P539	Q6P539
Q6P539	Q8WU58
Q9Y3C4	Q9Y3C4
Q6MG76	Q6MG76
Q6MG76	Q6NZR5
Q6MG76	Q15477
A6NJ78	A6NJ78
A6NJ78	P0C7V9
A6NJ78	Q9DCL4
Q9DB26	Q9DB26
Q9DB26	Q5SRE7
Q6AXQ5	Q6AXQ5
Q6AXQ5	Q6L8Q7
Q6AXQ5	Q3TIU4
D3ZZ51	D3ZZ51
D3ZZ51	F8WHT3
D3ZZ51	Q7TPM1
D3ZZ51	Q5JSZ5
D3ZZ51	Q5JSZ5-5
Q6ZVT0	Q6ZVT0
Q6ZVT0	A4Q9F3
Q8BVH9	Q8BVH9
Q8BVH9	Q8TCB7
Q10469	Q10469
D4AB33	D4AB33
D4AB33	Q3URU2
D4AB33	Q9GZU2
Q80TD1	Q80TD1
Q80TD1	P70355
Q80TD1	P03355
P03891	P03891
P03905	P03905
Q6ZMR3	Q6ZMR3
Q6ZMR3	Q9BYZ2
Q6ZMR3	P00338
Q6ZMR3	P00340
Q6ZMR3	P06151
Q6ZMR3	P04642
Q6ZMR3	P07864
Q6ZMR3	P00342
Q6ZMR3	P19629
Q6ZMR3	P00338-2
Q6ZMR3	P07195
Q6ZMR3	P42123
Q6ZMR3	P16125
Q49A17	Q49A17
Q49A17	Q86SR1
Q92759	Q92759
Q78KK3	Q78KK3
Q78KK3	Q96BI1
P04118	P04118
P40197	P40197
Q9CQ39	Q9CQ39
Q9CQ39	Q13503
P34820	P34820
P34820	Q7Z5Y6
P34820	P18075
P34820	Q04906
Q9ET35	Q9ET35
Q9ET35	O14836
Q8NHG7	Q8NHG7
P42167-2	P42167-2
P42167-2	Q61033
P42167-2	Q61029
P42167-2	Q62733
P42167-2	P42167
P42167-2	F1MCA8
P42167-2	P42166
Q6P5W5	Q6P5W5
Q6P5W5	Q78IQ7
Q9GZZ1-2	Q9GZZ1-2
Q58FG0	Q58FG0
Q58FG0	Q58FF8
O95036	O95036
O95036	P14148
O95036	P18124
XP_001061797	XP_001061797
XP_001061797	P63326
XP_001061797	P63325
XP_001061797	P46783
XP_001061797	Q9NQ39
Q13686	Q13686
Q13686	P0CB42
Q13686	D3Z8W2
XP_001072202	XP_001072202
Q495Z4	Q495Z4
P13716-2	P13716-2
P13716-2	P10518
P13716-2	P06214
P13716-2	P13716
NP_001076783	NP_001076783
Q921S7	Q921S7
Q921S7	A4FUC0
Q921S7	Q9BZE1
